
begin photo_measurements 0767	strip_id 26	version 2.0
 11233734	32.864045	-34.908787	32.86324 	-34.907926	1 85
 11233746	32.077879	-35.010353	32.077097	-35.009493	1 85
 11234566	18.899558	-14.144411	18.899166	-14.144118	1 85
 11234642	14.858744	-37.967735	14.858408	-37.966845	1 85
 11234731	15.262873	-45.15025	15.26251 	-45.149137	1 85
 11362311	16.846184	-49.98316	16.845765	-49.981876	1 85
 11236680	22.088694	-16.352427	22.088225	-16.35208	1 85
 11237429	6.1594751	-14.186054	6.1593615	-14.185769	1 85
 11237633	9.1615066	-43.451028	9.1613011	-43.449982	1 85
 11237647	6.758036 	-43.616726	6.7578894	-43.615678	1 85
 11238354	3.0066793	-22.325126	3.0066306	-22.32466	1 85
 11238355	0.089226823	-25.128876	0.08924081	-25.128343	1 85
 11238515	-0.77710194	-44.662284	-0.777065	-44.661206	1 85
 11238516	-1.1674179	-42.26453	-1.1673722	-42.263528	1 85
 11239026	-8.1888892	-14.032628	-8.1887021	-14.032346	1 85
 11238557	1.5017593	-45.216583	1.5017405	-45.215487	1 85
 11242344	-15.966278	-15.888458	-15.96592	-15.888129	1 85
 11242549	-16.182406	-33.59616	-16.182013	-33.595393	1 85
 11242643	-16.659898	-34.840058	-16.65949	-34.839254	1 85
 11243393	-21.616241	-16.971279	-21.615749	-16.970918	1 85
 11243553	-23.540105	-33.019662	-23.539528	-33.018891	1 85
 11243733	-19.794277	-36.644322	-19.793786	-36.643458	1 85
 11244546	-25.849752	-13.175067	-25.849163	-13.174787	1 85
 11243883	-20.263288	-45.844013	-20.262752	-45.842857	1 85
 11245025	-28.089401	-48.732374	-28.088626	-48.731079	1 85
 11362551	16.654562	2.9793745	16.654227	2.9793   	1 85
 11362712	12.317653	4.737615 	12.317412	4.7375046	1 85
 11363204	20.528264	-2.4493972	20.527842	-2.4493569	1 85
 11363309	20.013714	9.8384888	20.0133  	9.8382653	1 85
 11364107	29.968614	0.10005452	29.967966	0.1000399	1 85
 11364246	29.049554	11.200416	29.048922	11.200153	1 85
 11362873	13.888835	38.484844	13.888521	38.483912	1 85
 11362993	12.796241	41.688136	12.795948	41.687109	1 85
 11363663	25.700361	33.181022	25.69976 	33.18021 	1 85
 11363734	19.448236	41.787914	19.447771	41.786862	1 85
 11363794	25.582726	41.525105	25.582097	41.524039	1 85
 11366295	-1.7955417	-39.88822	-1.7954819	-39.88729	1 85
 11365982	-8.3619608	3.5164389	-8.3617735	3.516355 	1 85
 11366063	-3.5464141	-1.1505565	-3.5463266	-1.1505444	1 85
 11366495	3.9860382	0.61848821	3.9859716	0.61846408	1 85
 11367194	8.3192312	5.5805392	8.3190744	5.5804123	1 85
 11367228	9.5615488	6.1046617	9.5613656	6.1045234	1 85
 11366375	-0.47708574	-9.1982278	-0.4770608	-9.19805 	1 85
 11366231	-3.4977476	17.70171 	-3.4976586	17.701326	1 85
 11366262	-8.1983713	46.740846	-8.1981497	46.739673	1 85
 11366683	4.5048284	39.937161	4.5047394	39.936206	1 85
 11366684	2.8498025	32.844226	2.8497546	32.84347 	1 85
 11366764	4.3053082	40.36731 	4.3052237	40.366342	1 85
 11367238	9.6080644	25.228021	9.60787  	25.227456	1 85
 11368082	27.294153	42.86294 	27.29347 	42.861823	1 85
 11369165	-29.763046	4.3153943	-29.762368	4.3152859	1 85
 11369334	-27.07298	7.8263203	-27.072367	7.8261354	1 85
 11370089	-18.662831	-0.79889369	-18.662421	-0.79888863	1 85
 11370135	-23.120069	9.0537596	-23.119551	9.0535509	1 85
 11370789	-14.065306	17.014826	-14.064989	17.014449	1 85
 11369459	-28.473795	33.521485	-28.473087	33.520659	1 85
 11370232	-26.052025	21.074972	-26.05142	21.074483	1 85
 11370253	-22.806257	34.76628 	-22.805696	34.765438	1 85
 11370258	-21.214144	49.32722 	-21.21357	49.325916	1 85
 11371210	-9.9376287	33.939337	-9.9373836	33.938545	1 85
 11375782	-18.462039	33.756922	-18.461589	33.756118	1 85
 11234801	20.909527	-51.712429	20.908988	-51.711064	1 85
 30426	-20.550538	-31.151813	-20.550043	-31.151102	1 0
end photo_measurements

begin photo_measurements 0775	strip_id 26	version 2.0
 11229513	30.763456	-16.798912	30.762769	-16.798539	1 85
 11229584	32.167911	-37.037241	32.167119	-37.03632	1 85
 11229586	29.875427	-38.256705	29.874695	-38.255757	1 85
 11230293	24.224222	-24.486566	24.223687	-24.48602	1 85
 11230295	24.893418	-27.329926	24.892859	-27.329305	1 85
 11230427	24.727909	-35.170714	24.727331	-35.169878	1 85
 11231049	19.065448	-38.930287	19.065004	-38.929356	1 85
 11230587	26.180889	-47.010858	26.180221	-47.009637	1 85
 11233407	12.482378	-21.162617	12.482124	-21.16217	1 85
 11233485	8.6820155	-21.821669	8.6818441	-21.821209	1 85
 11233734	10.428684	-34.531341	10.42846 	-34.530555	1 85
 11233746	9.636912 	-34.639386	9.6367066	-34.638599	1 85
 11234566	-3.6650322	-13.906885	-3.6649405	-13.906604	1 85
 11234642	-7.5154754	-37.742265	-7.5152822	-37.741391	1 85
 11234731	-7.0971338	-44.912444	-7.0969415	-44.911351	1 85
 11362311	-5.4830024	-49.726952	-5.4828444	-49.725698	1 85
 11236680	-0.46639642	-16.085954	-0.46637148	-16.085626	1 85
 11237429	-16.398141	-14.058639	-16.397774	-14.058348	1 85
 11237633	-13.191818	-43.267133	-13.191476	-43.266082	1 85
 11237647	-15.597187	-43.453341	-15.596783	-43.452278	1 85
 11238354	-19.533111	-22.218669	-19.532661	-22.218186	1 85
 11238355	-22.418091	-25.04597	-22.417565	-25.045412	1 85
 11238515	-23.105055	-44.562805	-23.104447	-44.561679	1 85
 11238516	-23.513439	-42.171976	-23.512829	-42.170927	1 85
 11239026	-30.77334	-14.030353	-30.772623	-14.030044	1 85
 11238557	-20.82669	-45.097619	-20.826142	-45.096484	1 85
 11359271	18.684902	-5.9290442	18.684522	-5.9289289	1 85
 11359361	13.688649	10.000871	13.688377	10.000651	1 85
 11359745	26.530598	-4.810588	26.530033	-4.8104932	1 85
 11359748	25.251327	-1.9273862	25.250795	-1.9273548	1 85
 11359852	24.657611	11.49447 	24.657087	11.494208	1 85
 11359462	11.109901	33.674646	11.109664	33.673865	1 85
 11359974	18.442767	33.005972	18.442356	33.005195	1 85
 11360038	20.671282	43.759348	20.670782	43.758238	1 85
 11362551	-6.0513445	3.1862014	-6.0512051	3.186126 	1 85
 11362712	-10.381358	4.906928 	-10.381127	4.9068161	1 85
 11363204	-2.1484617	-2.2078327	-2.1484029	-2.2077972	1 85
 11363309	-2.7421259	10.070551	-2.7420541	10.070332	1 85
 11364107	7.1591666	0.4238233	7.1590348	0.42380486	1 85
 11364246	6.1667213	11.510463	6.1666083	11.510214	1 85
 11362873	-9.1399326	38.658874	-9.139699	38.657947	1 85
 11362993	-10.274557	41.852808	-10.27429	41.851782	1 85
 11363663	2.7438341	33.457106	2.743788 	33.456332	1 85
 11363734	-3.5650316	42.010592	-3.5649281	42.009566	1 85
 11363794	2.5557969	41.800618	2.5557527	41.7996  	1 85
 11365112	32.250286	-0.3337642	32.249578	-0.33376741	1 85
 11365258	32.538345	29.633441	32.537575	29.632712	1 85
 11366295	-24.156345	-39.803772	-24.155727	-39.802795	1 85
 11365982	-31.123235	3.5061919	-31.122521	3.5061026	1 85
 11366063	-26.283658	-1.1168756	-26.283069	-1.1168616	1 85
 11366495	-18.72155	0.71665314	-18.721138	0.71662786	1 85
 11367194	-14.409393	5.7132592	-14.409076	5.7131293	1 85
 11367228	-13.147002	6.2494071	-13.146711	6.2492662	1 85
 11366375	-23.125926	-9.1328308	-23.125409	-9.132643	1 85
 11366231	-26.437258	17.728039	-26.436648	17.72763 	1 85
 11366262	-31.508886	46.722314	-31.508026	46.721055	1 85
 11366683	-18.68303	40.028267	-18.682559	40.027283	1 85
 11366684	-20.158188	32.921226	-20.157698	32.920442	1 85
 11366764	-18.887732	40.456857	-18.887254	40.45586 	1 85
 11367238	-13.347661	25.365268	-13.34735	25.364697	1 85
 11368082	4.2509684	43.153455	4.2508825	43.152394	1 85
 11371210	-32.963401	33.906444	-32.962559	33.905585	1 85
 11230291	22.26045 	-26.159151	22.25996 	-26.158567	1 85
 11234801	-1.3682443	-51.414885	-1.3681904	-51.413571	1 85
 30425	25.284342	9.4900117	25.283805	9.4897939	1 0
end photo_measurements

begin photo_measurements 0776	strip_id 26	version 2.0
 11224525	28.768108	-28.418472	28.767444	-28.417812	1 85
 11224526	28.353049	-27.772417	28.352398	-27.771775	1 85
 11224592	30.504928	-41.643249	30.504162	-41.642192	1 85
 11224602	28.51967 	-35.244931	28.51899 	-35.244081	1 85
 11225499	22.053489	-19.530591	22.053017	-19.53017	1 85
 11225505	21.128018	-18.305372	21.12757 	-18.304982	1 85
 11225697	26.223593	-34.059255	26.222979	-34.058448	1 85
 11225876	21.449077	-49.788972	21.448533	-49.787678	1 85
 11229513	7.5975858	-16.902987	7.5974417	-16.902642	1 85
 11229584	8.3959757	-37.14049	8.3957979	-37.139637	1 85
 11229586	6.0781442	-38.290673	6.0780198	-38.289789	1 85
 11230293	0.8375212	-24.381332	0.83751976	-24.380818	1 85
 11230295	1.4229664	-27.238727	1.4229521	-27.238143	1 85
 11230427	1.0310781	-35.059773	1.0310721	-35.058984	1 85
 11231049	-4.6717241	-38.649074	-4.6715961	-38.648178	1 85
 11230587	2.1796416	-46.923489	2.1796065	-46.922335	1 85
 11233407	-10.775763	-20.72104	-10.775515	-20.720606	1 85
 11233485	-14.538404	-21.269527	-14.53807	-21.269076	1 85
 11233734	-13.140928	-34.004187	-13.140606	-34.003412	1 85
 11233746	-13.94161	-34.088946	-13.941268	-34.088168	1 85
 11234566	-26.56403	-13.016214	-26.56342	-13.015936	1 85
 11234642	-31.118311	-36.684623	-31.117507	-36.683713	1 85
 11234731	-30.958512	-43.851664	-30.957678	-43.850526	1 85
 11362311	-29.494152	-48.704128	-29.493334	-48.702828	1 85
 11236680	-23.441827	-15.284302	-23.441292	-15.283977	1 85
 11356234	16.814616	-40.835156	16.814226	-40.834176	1 85
 11356272	13.208115	-34.923307	13.207827	-34.92251	1 85
 11356442	16.208444	1.6323676	16.20812 	1.6323212	1 85
 11356586	16.983285	12.802647	16.982938	12.802361	1 85
 11357088	23.999811	1.1651826	23.999309	1.1651449	1 85
 11357169	26.404057	2.9431575	26.403496	2.9430805	1 85
 11357328	26.437381	6.805065 	26.436817	6.8049028	1 85
 11357521	26.001176	37.74409 	26.000551	37.743141	1 85
 11357591	22.749296	39.402653	22.748753	39.401665	1 85
 11357983	27.426403	18.778187	27.425798	18.777748	1 85
 11356794	15.804368	32.746319	15.804021	32.74555 	1 85
 11357527	26.279687	36.966528	26.279058	36.965602	1 85
 11356862	16.16662 	47.706111	16.166226	47.704877	1 85
 11359271	-4.1584525	-5.7030879	-4.1583514	-5.7029828	1 85
 11359361	-8.6602565	10.332553	-8.6600602	10.332326	1 85
 11359745	3.7554924	-4.8173347	3.7554311	-4.8172476	1 85
 11359748	2.526334 	-1.9020416	2.5262981	-1.9020145	1 85
 11359852	2.3334112	11.504376	2.3333788	11.504126	1 85
 11359462	-10.618502	34.015916	-10.618241	34.015122	1 85
 11359974	-3.3163692	33.13891 	-3.3162767	33.138147	1 85
 11360038	-0.75791421	43.794843	-0.75787707	43.793765	1 85
 11360934	15.080595	-28.059272	15.080274	-28.058655	1 85
 11362551	-28.439128	4.102273 	-28.438479	4.102169 	1 85
 11362712	-32.687765	5.9442312	-32.687002	5.9440824	1 85
 11363204	-24.722642	-1.3926354	-24.722087	-1.3926177	1 85
 11363309	-24.928491	10.872849	-24.927924	10.872596	1 85
 11364107	-15.466223	0.96946855	-15.465883	0.96943619	1 85
 11364246	-16.112686	12.055568	-16.112327	12.055299	1 85
 11362873	-30.502061	39.55964 	-30.50126	39.558612	1 85
 11362993	-31.554468	42.77689 	-31.553619	42.775751	1 85
 11363663	-18.776133	34.033271	-18.775671	34.032453	1 85
 11363734	-24.798535	42.738538	-24.797881	42.737431	1 85
 11363794	-18.720579	42.354637	-18.720093	42.353566	1 85
 11365112	9.5454746	-0.51428351	9.5452938	-0.51428482	1 85
 11365258	10.624054	29.369322	10.623834	29.368653	1 85
 11368082	-16.995677	43.654884	-16.995232	43.653777	1 85
 11230291	-1.1547008	-25.995781	-1.1546588	-25.995227	1 85
 30425	2.8906131	9.4877724	2.8905694	9.4875647	1 0
end photo_measurements

begin photo_measurements 0777	strip_id 26	version 2.0
 11220271	23.312739	-46.370568	23.312156	-46.369392	1 85
 11353095	17.378298	-50.709745	17.377863	-50.708441	1 85
 11224525	6.3922568	-27.957507	6.3921319	-27.956907	1 85
 11224526	5.9769187	-27.31316	5.9768034	-27.312577	1 85
 11224592	8.1754127	-41.175473	8.1752347	-41.174507	1 85
 11224602	6.1320399	-34.785622	6.1319165	-34.784844	1 85
 11225499	-0.35189661	-19.112078	-0.35187341	-19.11169	1 85
 11225505	-1.2803335	-17.893791	-1.2802908	-17.893431	1 85
 11225697	3.8497377	-33.614021	3.8496671	-33.613276	1 85
 11225876	-0.83000864	-49.383673	-0.82996886	-49.382444	1 85
 11229513	-14.835238	-16.574318	-14.834904	-16.57398	1 85
 11229584	-13.944143	-36.804681	-13.943797	-36.803834	1 85
 11229586	-16.249308	-37.969657	-16.248903	-37.968771	1 85
 11230293	-21.562643	-24.089934	-21.56214	-24.08941	1 85
 11230295	-20.962209	-26.943378	-20.961715	-26.942783	1 85
 11230427	-21.312754	-34.767876	-21.31223	-34.767069	1 85
 11231049	-26.939056	-38.396924	-26.938366	-38.395987	1 85
 11230587	-20.057766	-46.635328	-20.057232	-46.634152	1 85
 11233407	-33.181655	-20.501973	-33.180857	-20.50151	1 85
 11353329	11.916546	29.487924	11.916294	29.487239	1 85
 11353390	30.792184	38.096114	30.791421	38.095126	1 85
 11353424	28.667626	38.886017	28.666921	38.885014	1 85
 11356234	-5.4937112	-40.450675	-5.4935629	-40.449733	1 85
 11356272	-9.1538348	-34.558308	-9.1536074	-34.557533	1 85
 11356442	-6.3179276	1.998505 	-6.3177824	1.9984469	1 85
 11356586	-5.5980149	13.154393	-5.5978823	13.154101	1 85
 11357088	1.4801176	1.5785162	1.4801025	1.5784669	1 85
 11357169	3.867834 	3.3680928	3.8677698	3.3680067	1 85
 11357328	3.8769766	7.2244892	3.8769119	7.2243231	1 85
 11357521	3.279961 	38.086112	3.2799013	38.085197	1 85
 11357591	0.034660652	39.719351	0.034677472	39.718387	1 85
 11357983	4.7935524	19.180127	4.7934661	19.179701	1 85
 11356794	-6.9747905	33.044792	-6.9746149	33.044021	1 85
 11357527	3.5599577	37.312266	3.5598917	37.311373	1 85
 11356862	-6.6686098	47.955455	-6.6684227	47.954224	1 85
 11358446	28.450118	39.141627	28.449418	39.140617	1 85
 11359271	-26.657382	-5.4517508	-26.656781	-5.4516492	1 85
 11359361	-31.21804	10.533981	-31.217315	10.533723	1 85
 11359745	-18.707088	-4.5203408	-18.706675	-4.5202623	1 85
 11359748	-19.986799	-1.6144416	-19.986358	-1.6144248	1 85
 11359852	-20.240352	11.771192	-20.239899	11.77092 	1 85
 11359462	-33.368266	34.151642	-33.367412	34.150766	1 85
 11359974	-26.067958	33.320287	-26.067313	33.319465	1 85
 11360038	-23.548491	43.956464	-23.547871	43.955322	1 85
 11360934	-7.3155549	-27.680425	-7.3153771	-27.679832	1 85
 11365112	-12.995062	-0.18608151	-12.994776	-0.18609477	1 85
 11365258	-12.159701	29.646264	-12.159411	29.645579	1 85
 11220202	23.304892	-47.557107	23.304305	-47.555891	1 85
 11223506	20.297783	-42.622026	20.297296	-42.620986	1 85
 11230291	-23.532578	-25.714702	-23.532022	-25.714132	1 85
 30425	-19.684239	9.7621747	-19.683801	9.7619476	1 0
end photo_measurements

begin photo_measurements 0778	strip_id 26	version 2.0
 11212413	28.676191	-31.23722	28.675528	-31.236476	1 85
 11212531	32.127704	-42.775095	32.126892	-42.773983	1 85
 11212532	31.720129	-42.73049	31.71933 	-42.729382	1 85
 11214586	21.1597  	-12.027725	21.159266	-12.02747	1 85
 11214733	15.118871	-23.259218	15.118562	-23.258712	1 85
 11214883	18.184692	-39.338565	18.184278	-39.337619	1 85
 11214885	16.380281	-33.680354	16.379925	-33.679577	1 85
 11212447	30.74325 	-29.677541	30.742536	-29.676833	1 85
 11213807	22.321874	-42.302422	22.321342	-42.301371	1 85
 11214556	21.376917	-11.716858	21.376478	-11.71661	1 85
 11346736	23.95658 	-47.565008	23.955982	-47.563773	1 85
 11219624	14.033587	-17.91705	14.033308	-17.916671	1 85
 11220271	0.17427625	-44.926102	0.17429778	-44.925007	1 85
 11353095	-5.8029078	-49.184135	-5.8027338	-49.182893	1 85
 11353026	6.9534757	-50.502379	6.9533243	-50.501089	1 85
 11353029	5.5077408	-51.041293	5.5076261	-51.039985	1 85
 11224525	-16.522732	-26.431229	-16.522337	-26.430641	1 85
 11224526	-16.930604	-25.782936	-16.930201	-25.782364	1 85
 11224592	-14.881948	-39.611951	-14.881564	-39.611003	1 85
 11225499	-23.167778	-17.549931	-23.16724	-17.549546	1 85
 11225505	-24.081874	-16.32648	-24.081315	-16.326122	1 85
 11225697	-19.138616	-32.043193	-19.138146	-32.042453	1 85
 11225876	-23.92105	-47.693173	-23.920395	-47.691929	1 85
 11348125	26.91572 	-0.57873915	26.915155	-0.57873165	1 85
 11348126	26.177107	-3.4826169	26.176559	-3.4825461	1 85
 11349196	29.990144	15.976897	29.989486	15.976528	1 85
 11347383	14.399449	32.093204	14.399143	32.092462	1 85
 11347564	16.16465 	42.501153	16.164279	42.500103	1 85
 11348148	21.361675	26.47828 	21.361213	26.477672	1 85
 11348421	25.801489	42.524374	25.80086 	42.523287	1 85
 11349554	28.224338	40.721791	28.223649	40.720752	1 85
 11349634	30.201187	40.305057	30.200443	40.304022	1 85
 11353329	-10.501173	30.989872	-10.500911	30.989164	1 85
 11353390	8.475358 	39.507426	8.4751816	39.506481	1 85
 11353424	6.3559424	40.317269	6.355816 	40.316302	1 85
 11354455	18.471714	44.179558	18.471277	44.178444	1 85
 11356234	-28.480756	-38.7656 	-28.480013	-38.76463	1 85
 11356272	-32.109034	-32.86538	-32.108214	-32.864573	1 85
 11356442	-28.977211	3.5844898	-28.976543	3.5844049	1 85
 11356586	-28.167949	14.741455	-28.16729	14.741117	1 85
 11357088	-21.174448	3.1030342	-21.173972	3.1029626	1 85
 11357169	-18.777189	4.8733099	-18.776767	4.8732013	1 85
 11357328	-18.73734	8.7333435	-18.736917	8.7331519	1 85
 11357521	-19.074165	39.681105	-19.073673	39.680129	1 85
 11357591	-22.303468	41.344108	-22.302884	41.343068	1 85
 11357983	-17.728505	20.701257	-17.728092	20.700796	1 85
 11356794	-29.491872	34.694861	-29.49112	34.694001	1 85
 11357527	-18.803916	38.903115	-18.803433	38.902164	1 85
 11356862	-29.050586	49.669834	-29.049769	49.668479	1 85
 11358446	6.1416093	40.576223	6.1414878	40.575248	1 85
 11360934	-30.223452	-26.032728	-30.222711	-26.032117	1 85
 11215010	13.880711	-50.658762	13.880378	-50.657453	1 85
 11223506	-2.7923773	-41.166217	-2.7922855	-41.165239	1 85
end photo_measurements

begin photo_measurements 0779	strip_id 26	version 2.0
 11205744	32.109834	-27.220621	32.109085	-27.219987	1 85
 11205750	32.01856 	-27.808113	32.017811	-27.807463	1 85
 11205781	28.787808	-34.482922	28.787124	-34.482098	1 85
 11205815	28.143422	-34.363658	28.142756	-34.362839	1 85
 11205898	27.490719	-44.966893	27.490026	-44.965746	1 85
 11206879	24.615872	-31.090046	24.615311	-31.089331	1 85
 11207099	24.095151	-45.792758	24.094551	-45.791598	1 85
 11208261	18.422571	-45.350613	18.422127	-45.34949	1 85
 11212413	4.8470868	-31.289434	4.8469949	-31.288748	1 85
 11212531	8.0087104	-42.928107	8.0085346	-42.927085	1 85
 11212532	7.5986982	-42.875865	7.5985325	-42.874845	1 85
 11214586	-2.1633795	-11.882034	-2.1633193	-11.881802	1 85
 11214733	-8.4789054	-22.969679	-8.478706	-22.969197	1 85
 11214883	-5.8301039	-39.152075	-5.8299492	-39.151169	1 85
 11214885	-7.4847321	-33.438631	-7.4845448	-33.437885	1 85
 11212447	6.9487423	-29.777205	6.9486042	-29.776557	1 85
 11213807	-1.7759253	-42.222308	-1.7758649	-42.221312	1 85
 11214556	-1.9388783	-11.577083	-1.9388228	-11.576857	1 85
 11215010	-10.422746	-50.403042	-10.422459	-50.401763	1 85
 11346736	-0.27806546	-47.538259	-0.27804004	-47.537092	1 85
 11219624	-9.423498	-17.59817	-9.4232822	-17.597811	1 85
 11220271	-23.976267	-44.326167	-23.975636	-44.325052	1 85
 11353095	-30.089643	-48.455426	-30.088812	-48.454138	1 85
 11353026	-17.345161	-50.081936	-17.34469	-50.080649	1 85
 11353029	-18.802036	-50.589138	-18.801523	-50.587827	1 85
 11339924	14.772334	-26.641943	14.772022	-26.641366	1 85
 11340210	12.336926	5.2570201	12.336685	5.2568969	1 85
 11340373	12.311549	10.390519	12.311307	10.390287	1 85
 11341457	25.994795	1.1824753	25.994246	1.182435 	1 85
 11341497	26.715925	3.1320914	26.715358	3.1320083	1 85
 11341616	26.423023	12.316827	26.422455	12.31654 	1 85
 11342485	31.951253	-9.4575703	31.950557	-9.4573744	1 85
 11340692	16.895168	31.288449	16.894796	31.287714	1 85
 11340850	15.792102	40.310818	15.791737	40.309824	1 85
 11342098	26.176859	43.425274	26.176207	43.424143	1 85
 11343142	29.547831	35.275693	29.547119	35.274805	1 85
 11342046	26.826435	33.662487	26.825804	33.661657	1 85
 11348125	3.863936 	-0.58283586	3.8638722	-0.58283769	1 85
 11348126	3.0564706	-3.4651175	3.0564232	-3.4650603	1 85
 11349196	7.3454968	15.86543 	7.3453577	15.865082	1 85
 11347383	-7.778693	32.333675	-7.7784993	32.332925	1 85
 11347564	-5.8026005	42.654382	-5.802442	42.653333	1 85
 11348148	-0.98627122	26.558387	-0.98623335	26.557791	1 85
 11348421	3.830466 	42.425967	3.8303914	42.424926	1 85
 11349554	6.1989355	40.56855 	6.1988051	40.567565	1 85
 11349634	8.1529322	40.102106	8.1527554	40.101133	1 85
 11353329	-32.622772	31.876678	-32.621946	31.875872	1 85
 11353390	-13.488015	39.873499	-13.487672	39.872521	1 85
 11353424	-15.576304	40.735397	-15.575906	40.734387	1 85
 11354455	-3.4178989	44.264813	-3.417797	44.263712	1 85
 11358446	-15.78252	40.998615	-15.782116	40.997597	1 85
 11205740	28.421103	-30.838933	28.420442	-30.838213	1 85
 11206750	22.933891	-33.167729	22.933367	-33.166962	1 85
 11223506	-26.842142	-40.482566	-26.841447	-40.481563	1 85
end photo_measurements

begin photo_measurements 0780	strip_id 26	version 2.0
 11201466	29.141906	-19.883686	29.14126 	-19.883252	1 85
 11202823	17.383688	-33.732467	17.383301	-33.731702	1 85
